频率 (Hz),幅度
39.42254303164909,1.9254220478133073
39.977790116601895,1.4639898369905002
40.5330372015547,0.7165502297746298
41.0882842865075,0.8241832982703303
41.643531371460305,0.8172089332243819
42.19877845641311,0.5273632149792572
42.75402554136591,1.4325057744881906
43.309272626318716,1.6061826659596503
43.86451971127152,1.118544398834532
44.41976679622432,0.42039850806229645
44.97501388117713,1.1418680319820602
45.53026096612993,1.1406572585326336
46.08550805108273,2.2869333345585585
46.640755136035544,0.4666365355346343
47.19600222098835,1.2427093555363597
47.75124930594115,1.2988392958019022
48.306496390893955,0.06005005570043955
48.86174347584676,0.7144007513800877
49.41699056079956,0.41929157603150247
49.972237645752365,1.507021761938301
50.52748473070517,0.9788903844876947
51.08273181565797,1.1578840785922304
51.637978900610776,1.045874423339415
52.19322598556358,1.2438353256870118
52.74847307051638,0.416039303712405
53.30372015546919,2.232080556404699
53.858967240422,1.3442190096220967
54.4142143253748,2.4490822733862094
54.969461410327604,0.6785751955700119
55.52470849528041,1.7256277512834195
56.07995558023321,0.47745584892545556
56.635202665186014,1.6422019475457013
57.19044975013882,0.26363409625321854
57.74569683509162,1.1375093668070706
58.300943920044425,0.9832091291441072
58.85619100499723,0.6447399320736332
59.41143808995003,0.4586394029432265
59.966685174902835,2.5967686227170352
60.521932259855646,3.0336023705469914
61.07717934480845,2.4187433496733686
61.63242642976125,0.9515697494798463
62.18767351471406,1.767287793598459
62.74292059966686,2.46823359754584
63.29816768461966,1.6962525851905232
63.85341476957247,1.0146683504684872
64.40866185452528,0.42706137504061337
64.96390893947807,1.1755454445302007
65.51915602443088,0.9785865346481021
66.07440310938368,0.749656907568196
66.62965019433649,2.0154784561479944
67.18489727928929,2.1777582207446176
67.7401443642421,0.9820881562292528
68.2953914491949,2.1303225395473415
68.8506385341477,3.3000018066228565
69.4058856191005,1.9254996082013474
69.96113270405331,1.4426223198790296
70.51637978900611,3.4021223579692688
71.07162687395892,2.8455560061961465
71.62687395891173,1.3117093410753282
72.18212104386453,0.522134875942533
72.73736812881734,1.2706814320169506
73.29261521377013,1.5995836321259163
73.84786229872294,2.4371675911849
74.40310938367574,3.922813073740685
74.95835646862855,1.2768909315841668
75.51360355358135,2.022691234553666
76.06885063853416,1.4630662242641028
76.62409772348695,1.9633589287760285
77.17934480843977,1.2199524212439687
77.73459189339256,1.662614959181027
78.28983897834537,1.9211595299918438
78.84508606329818,2.1716260883149228
79.40033314825098,2.7608296408772124
79.95558023320379,1.1008201028616833
80.51082731815659,2.831964301147861
81.0660744031094,1.8014900633521185
81.6213214880622,2.0265394819035296
82.176568573015,0.8973721404937091
82.7318156579678,2.415894832652101
83.28706274292061,1.1085628985509839
83.84230982787341,1.4484875663584713
84.39755691282622,4.237561836054612
84.95280399777901,2.942989833792413
85.50805108273182,1.7876718115871066
86.06329816768464,5.700890050741504
86.61854525263743,5.072783083492957
87.17379233759024,1.5762135335670509
87.72903942254304,1.9447531170143892
88.28428650749585,2.539029180858708
88.83953359244865,3.541980160922247
89.39478067740146,3.370944167196197
89.95002776235425,4.288839082681969
90.50527484730706,3.214465466350328
91.06052193225986,3.536141791132559
91.61576901721267,3.18486602705575
92.17101610216547,4.61560330986099
92.72626318711828,5.394275433430053
93.28151027207109,5.674248891909228
93.83675735702388,5.324296864479294
94.3920044419767,4.808532452895191
94.94725152692949,4.284923199935113
95.5024986118823,2.5480925511781245
96.0577456968351,4.078190043358053
96.61299278178791,4.234760038827231
97.1682398667407,4.745798463028649
97.72348695169352,7.694582693674643
98.27873403664631,6.824693299986132
98.83398112159912,8.649022091557462
99.38922820655192,8.00117762720548
99.94447529150473,21.371179714631904
100.49972237645754,12.953979627500525
101.05496946141034,14.357555721076976
101.61021654636315,16.675372864166086
102.16546363131594,22.927979232823347
102.72071071626875,24.146868991166585
103.27595780122155,17.834116128612024
103.83120488617436,9.380333428505553
104.38645197112716,8.602455505939153
104.94169905607997,8.718774082949206
105.49694614103277,9.546050826755737
106.05219322598558,9.088746199150583
106.60744031093839,6.643339043760669
107.16268739589118,7.441950546671671
107.717934480844,6.389132349513641
108.27318156579679,6.730323178282231
108.8284286507496,6.171280965632674
109.3836757357024,4.045190947373042
109.93892282065521,5.000833171975803
110.494169905608,3.8273131813934604
111.04941699056081,3.027524939964438
111.60466407551361,3.1379893882413468
112.15991116046642,5.298582190021642
112.71515824541922,3.5395276347649243
113.27040533037203,3.354298043751351
113.82565241532484,3.3667678644781893
114.38089950027764,2.8474701621532197
114.93614658523045,1.978725711763839
115.49139367018324,3.61782010322326
116.04664075513605,2.1479015256058176
116.60188784008885,4.109015972347762
117.15713492504166,3.3941510527560608
117.71238200999446,3.770628624544311
118.26762909494727,3.6401166880840554
118.82287617990006,2.905645877892629
119.37812326485287,3.1856286513504415
119.93337034980567,2.035899280510303
120.48861743475848,1.8821119810240852
121.04386451971129,2.197764909731037
121.59911160466409,1.4267580609252193
122.1543586896169,2.0710411508741418
122.7096057745697,2.210633649195417
123.2648528595225,2.4419079956226986
123.8200999444753,3.0387054024061864
124.37534702942811,1.6014368105711967
124.93059411438091,1.6624651062733475
125.48584119933372,1.0696455327114385
126.04108828428652,1.3880300570753916
126.59633536923933,1.2324718157488177
127.15158245419212,1.442715913758004
127.70682953914493,1.5213975683460623
128.26207662409774,1.2787102652984552
128.81732370905056,2.3276527983813264
129.37257079400334,1.3741820864752778
129.92781787895615,1.9617504370974932
130.48306496390896,1.7707878282714713
131.03831204886177,1.4884254225447693
131.59355913381455,1.2240815976872887
132.14880621876736,1.348366439356074
132.70405330372017,2.313832369781348
133.25930038867298,1.2020450801080422
133.81454747362577,2.0126294535371962
134.36979455857858,2.411718310081649
134.9250416435314,1.512642900106793
135.4802887284842,1.40633419623258
136.035535813437,0.748566459046977
136.5907828983898,1.28626883235237
137.1460299833426,1.2669497547127733
137.7012770682954,2.7469547629341533
138.25652415324822,0.5039275296790697
138.811771238201,2.185897816784041
139.36701832315381,2.1216434645566355
139.92226540810663,1.4371282189256513
140.47751249305944,1.4286622836055767
141.03275957801222,0.40326011447410615
141.58800666296503,0.8220176164596299
142.14325374791784,1.6262124457130915
142.69850083287065,1.5712108581640427
143.25374791782346,1.0136559841591921
143.80899500277624,0.9795944863174536
144.36424208772905,1.6250804914124442
144.91948917268186,0.5496809966478012
145.47473625763467,1.003064862227759
146.02998334258746,0.44039264158700847
146.58523042754027,1.2284867837778843
147.14047751249308,0.8830947799198599
147.6957245974459,0.8463894268427817
148.25097168239867,2.228798714190698
148.80621876735148,1.3976964114260797
149.3614658523043,0.9570539045743065
149.9167129372571,1.843352612946934
150.4719600222099,1.0207091455676898
151.0272071071627,0.6729183600888463
151.5824541921155,1.0811301229693613
152.13770127706832,0.5481144989282237
152.69294836202113,0.7319763678938417
153.2481954469739,1.0448687198659519
153.80344253192672,1.3285969169601033
154.35868961687953,1.5509348883130818
154.91393670183234,0.14123702527169957
155.46918378678512,1.0847936884782738
156.02443087173793,1.5260436670043125
156.57967795669074,0.6655051462715995
157.13492504164356,1.2285725191253454
157.69017212659637,0.6859740717731863
158.24541921154915,0.38290482366312895
158.80066629650196,0.629507439698454
159.35591338145477,0.8555938301445266
159.91116046640758,0.7542181563944829
160.46640755136036,1.1365591867021128
161.02165463631317,1.2718087529468471
161.57690172126598,1.1413687954022496
162.1321488062188,0.61755835586986
162.68739589117158,1.1926470148952488
163.2426429761244,0.7858398990908069
163.7978900610772,0.524036680117004
164.35313714603,0.9831382225419558
164.90838423098282,1.1990859864654522
165.4636313159356,0.9335896904022862
166.0188784008884,0.43961330496186724
166.57412548584122,0.9680598913745085
167.12937257079403,1.371911623332251
167.68461965574681,0.37629748646980044
168.23986674069963,2.059758943953476
168.79511382565244,0.38917465215333313
169.35036091060525,0.9982124797217891
169.90560799555803,1.951979960857883
170.46085508051084,0.7834559170222293
171.01610216546365,1.0550903559591438
171.57134925041646,1.0682786332511611
172.12659633536927,0.6473621228617646
172.68184342032205,1.3166009330043884
173.23709050527486,0.4735898642989501
173.79233759022767,3.004356992513509
174.34758467518049,2.089999833733172
174.90283176013327,0.40975378297995796
175.45807884508608,1.134014264739913
176.0133259300389,1.6433497739658613
176.5685730149917,0.7807569272233051
177.12382009994448,0.198009853878338
177.6790671848973,1.6366794031341887
178.2343142698501,0.6667130015254159
178.7895613548029,0.5802258125692386
179.34480843975572,0.0702354991436938
179.9000555247085,0.334684388900235
180.45530260966132,0.6750302952118514
181.01054969461413,1.7763088263154239
181.56579677956694,1.0649872007301793
182.12104386451972,0.9925478156457566
182.67629094947253,0.7039521066395577
183.23153803442534,0.8446474531875019
183.78678511937815,0.30660070134928125
184.34203220433093,1.4796444237380122
184.89727928928374,0.43893003959935395
185.45252637423656,0.7040601799138243
186.00777345918937,1.0142648823857112
186.56302054414218,0.32253702657648853
187.11826762909496,1.2664594568985041
187.67351471404777,0.7070754906655916
188.22876179900058,1.0864930470854774
188.7840088839534,0.2795667951916755
189.33925596890617,1.31114738256119
189.89450305385898,0.23890978293495646
190.4497501388118,0.4858446428991811
191.0049972237646,1.3047387618653778
191.5602443087174,0.6826887171550253
192.1154913936702,0.35541547295566345
192.670738478623,1.6605516800483335
193.22598556357582,0.5535848180684684
193.78123264852863,0.41450068892372094
194.3364797334814,0.5439040359726189
194.89172681843422,0.8677259094571536
195.44697390338703,0.8148343276453315
196.00222098833984,0.6770390052196784
196.55746807329263,1.556634842320044
197.11271515824544,1.911090268922152
197.66796224319825,0.8841800573824968
198.22320932815106,1.3775060290143977
198.77845641310384,0.8395041179841142
199.33370349805665,0.9554899412946947
199.88895058300946,3.75649641921623
200.44419766796227,1.6360900178483562
200.99944475291508,0.6797195248005355
201.55469183786786,0.9351740263087436
202.10993892282067,1.757531309244072
202.66518600777349,1.2118468448649973
203.2204330927263,1.3270285066763252
203.77568017767908,1.2596908646790537
204.3309272626319,0.5797875433045928
204.8861743475847,1.4389386462729647
205.4414214325375,1.3849234058823647
205.9966685174903,1.0942291293745772
206.5519156024431,0.4549477566149328
207.1071626873959,1.5413047910853666
207.66240977234872,0.9077715224500875
208.21765685730153,0.4108601440747994
208.77290394225432,0.9672122512646634
209.32815102720713,1.527138017068964
209.88339811215994,1.6332097401658474
210.43864519711275,1.2820921056918562
210.99389228206553,1.9320983173815713
211.54913936701834,0.19341806178332624
212.10438645197115,1.446795669543214
212.65963353692396,1.378943419488866
213.21488062187677,1.4040317060584193
213.77012770682956,1.973927222672813
214.32537479178237,0.6024278831509959
214.88062187673518,0.8954548033988567
215.435868961688,2.6338733036698594
215.99111604664077,0.15451668750903777
216.54636313159358,0.3836330408756952
217.1016102165464,0.8344427371760129
217.6568573014992,0.4152100686607081
218.21210438645198,1.1171564453420884
218.7673514714048,1.5416108288120918
219.3225985563576,1.2862107964866802
219.87784564131042,0.9499192669742056
220.43309272626323,0.6269483099737774
220.988339811216,1.5561489052067377
221.54358689616882,1.3684626243110134
222.09883398112163,0.3334126693824568
222.65408106607444,1.0939970744852512
223.20932815102722,0.5795467840773701
223.76457523598003,1.1442037351920482
224.31982232093284,0.17322015276662825
224.87506940588565,0.42130254611187545
225.43031649083844,0.7453438885097373
225.98556357579125,1.6469287325927033
226.54081066074406,0.8590255179072744
227.09605774569687,0.9472126500500049
227.65130483064968,0.3348906981001812
228.20655191560246,0.40651518262976094
228.76179900055527,0.6962267349980423
229.31704608550808,1.2234576932107326
229.8722931704609,0.929619049587035
230.42754025541367,0.5269839825057355
230.98278734036649,0.39888524202183917
231.5380344253193,0.4231335391611567
232.0932815102721,0.8229796703832297
232.6485285952249,1.0545173748134102
233.2037756801777,0.6069320963105844
233.7590227651305,0.9823569289369946
234.31426985008332,1.912429943315333
234.86951693503613,0.7629470395435474
235.4247640199889,1.7446923927578701
235.98001110494172,0.6866054589613163
236.53525818989453,1.5609043183237779
237.09050527484735,1.4914953781189382
237.64575235980013,1.2093971917101742
238.20099944475294,1.5156123200007818
238.75624652970575,0.7570232709507196
239.31149361465856,1.8051685089309042
239.86674069961134,1.9558105480895165
240.42198778456415,1.2350204321881315
240.97723486951696,0.5998234060258757
241.53248195446977,0.9690029942422396
242.08772903942258,0.6130097736926126
242.64297612437537,0.25447299320308997
243.19822320932818,2.2079268013362126
243.753470294281,0.843214624369371
244.3087173792338,1.2303126670596598
244.86396446418658,1.7693647122511758
245.4192115491394,1.331204700868856
245.9744586340922,1.153606624051031
246.529705719045,1.4985483403185582
247.0849528039978,1.1405510934797725
247.6401998889506,0.34488193179255267
248.19544697390342,0.556335705257282
248.75069405885623,0.6372028069027111
249.30594114380904,0.6503417187431131
249.86118822876182,1.1920251305547787
250.41643531371463,0.8358831177384468
250.97168239866744,1.441407812879026
251.52692948362025,0.9055977443551229
252.08217656857303,0.128040123355411
252.63742365352584,1.7660843350312445
253.19267073847865,0.5423277379046567
253.74791782343146,0.6437055628178369
254.30316490838425,1.050434033127143
254.85841199333706,0.05455116132351628
255.41365907828987,1.1156276460988455
255.96890616324268,0.8822292258964997
256.5241532481955,1.497198166982558
257.07940033314827,0.8816427947525819
257.6346474181011,0.10769629875671188
258.1898945030539,1.072193263825365
258.7451415880067,0.6640066320268521
259.3003886729595,1.0787671669776504
259.8556357579123,0.17796581032375547
260.4108828428651,0.0495307143897015
260.9661299278179,0.6229167615752289
261.5213770127707,0.5581009879890847
262.07662409772354,0.24237097872764915
262.6318711826763,0.5975978931758734
263.1871182676291,0.969044631696931
263.74236535258194,1.2970123088626504
264.2976124375347,1.2670371724658471
264.85285952248756,2.114826266802503
265.40810660744035,0.8831893382961924
265.9633536923931,0.4762690224725753
266.51860077734597,1.1062415043063656
267.07384786229875,1.43801500852161
267.62909494725153,2.071441480765467
268.18434203220437,0.6386622769339713
268.73958911715715,1.398307974184511
269.29483620211,1.2159331751869822
269.8500832870628,0.3017297779115589
270.40533037201556,0.4890096114848051
270.9605774569684,2.5534966144011353
271.5158245419212,1.9667275851047024
272.071071626874,1.2574368540375267
272.6263187118268,1.522413670686475
273.1815657967796,1.1522950273013677
273.7368128817324,0.969885481552657
274.2920599666852,1.4143967000119673
274.847307051638,0.5760497692085988
275.4025541365908,1.5741573864045795
275.9578012215436,0.6944454467898658
276.51304830649644,1.158143446568157
277.0682953914492,0.69633812861039
277.623542476402,0.35505322749836354
278.17878956135485,1.991783415873751
278.73403664630763,1.8887728117460327
279.28928373126047,2.283485290338291
279.84453081621325,0.8094006055180222
280.39977790116603,1.049085008837911
280.9550249861189,0.09707188318809665
281.51027207107165,1.186565023181776
282.06551915602444,2.00727814262236
282.6207662409773,1.0400784880859495
283.17601332593006,0.7167231858512989
283.7312604108829,2.405600114833814
284.2865074958357,1.2128663359583898
284.84175458078846,1.8374778984109919
285.3970016657413,1.9736859895680792
285.9522487506941,1.6247111819905362
286.5074958356469,1.6923732626667085
287.0627429205997,2.592230748731666
287.6179900055525,1.3161866912082159
288.1732370905053,1.0882017924835672
288.7284841754581,2.0003778636248692
289.2837312604109,1.2445219680063049
289.8389783453637,1.6111890543265746
290.3942254303165,0.8480422696981168
290.94947251526935,1.8834877286144314
291.50471960022213,0.6700644135451002
292.0599666851749,0.3808099929988987
292.61521377012775,0.3898585045222975
293.17046085508053,0.47217424267414626
293.7257079400334,0.3493127041344983
294.28095502498616,1.4227398536094955
294.83620210993894,0.459512517610232
295.3914491948918,1.2032790481792
295.94669627984456,1.1886242992451033
296.50194336479734,0.17567683649185983
297.0571904497502,1.5047810977681226
297.61243753470296,1.247914034172848
298.1676846196558,1.7405074205521789
298.7229317046086,1.3941689160549389
299.27817878956137,1.1401130318235009
299.8334258745142,2.0762281435683274
300.388672959467,2.8072307041418294
300.9439200444198,1.763238760524681
301.4991671293726,1.1574302916629955
302.0544142143254,1.308120967825509
302.60966129927823,0.7912885449290521
303.164908384231,1.008864980051173
303.7201554691838,1.8459164076625272
304.27540255413663,1.014456127596857
304.8306496390894,1.2293627983741686
305.38589672404225,0.5008425175675635
305.94114380899504,0.14931779458098693
306.4963908939478,0.4978598507257799
307.05163797890066,0.7551833961665888
307.60688506385344,0.6315129560814362
308.1621321488063,0.44532290617217585
308.71737923375906,1.2848361900660255
309.27262631871184,0.6498412671607341
309.8278734036647,0.669942359738677
310.38312048861746,1.782388090432845
310.93836757357025,1.4306511506568091
311.4936146585231,0.4595999571931791
312.04886174347587,0.5209265000713582
312.6041088284287,0.51281264217271
313.1593559133815,1.082790609780146
313.71460299833427,0.904210331343174
314.2698500832871,1.4653509134388814
314.8250971682399,0.6409859066757203
315.38034425319273,2.1096347846886183
315.9355913381455,0.338315697175486
316.4908384230983,0.7042739408870882
317.04608550805114,0.803472799782638
317.6013325930039,1.754217652925436
318.1565796779567,0.9567625730061937
318.71182676290954,0.7829763304045214
319.2670738478623,0.6879027255208358
319.82232093281516,0.41554733977562136
320.37756801776794,0.22087604460113272
320.9328151027207,2.3213833250765976
321.48806218767356,0.9517576711489835
322.04330927262635,0.9352764100399915
322.5985563575792,1.170860204598053
323.15380344253197,1.096162999494422
323.70905052748475,2.00561141347702
324.2642976124376,0.6414733239349985
324.81954469739037,0.25294768660436856
325.37479178234315,1.2451242913208997
325.930038867296,0.45086028342957135
326.4852859522488,1.9648634340576216
327.0405330372016,1.2489311796454432
327.5957801221544,0.35710324480078226
328.1510272071072,0.9549388814122164
328.70627429206,1.5978143831850364
329.2615213770128,0.7751246669838942
329.81676846196564,0.36586787270314886
330.3720155469184,0.36766007311739585
330.9272626318712,0.6325462637885436
331.48250971682404,0.9924246158501255
332.0377568017768,0.578161905619699
332.5930038867296,0.30924610145050513
333.14825097168244,2.3157517818104054
333.7034980566352,0.9602326779513481
334.25874514158807,0.2388812196168795
334.81399222654085,1.4371389056101058
335.36923931149363,0.4629983988450381
335.92448639644647,1.199892254908091
336.47973348139925,1.6928977209365415
337.0349805663521,1.7208562959381997
337.5902276513049,1.0404066258812248
338.14547473625765,0.5418419260772194
338.7007218212105,1.657627640448625
339.2559689061633,1.9348125875995585
339.81121599111606,0.6534289522093785
340.3664630760689,0.7344350876645173
340.9217101610217,0.7722680753800909
341.4769572459745,0.8169182273077765
342.0322043309273,2.1135608975802755
342.5874514158801,1.1425231609629125
343.1426985008329,0.9823004015597147
343.6979455857857,0.14758674693947937
344.25319267073854,0.15999169388635592
344.8084397556913,0.30632870522268985
345.3636868406441,2.011610211527543
345.91893392559695,0.43477746993385574
346.4741810105497,1.2066535958341338
347.0294280955025,0.26730047042416427
347.58467518045535,0.3887577019171301
348.13992226540813,0.3087975384870394
348.69516935036097,0.3103826528713217
349.25041643531375,0.9377872362426299
349.80566352026653,0.6436478183546087
350.3609106052194,0.30914767660795506
350.91615769017216,0.8074919581174897
351.471404775125,1.4259332633673452
352.0266518600778,1.5530779328457844
352.58189894503056,0.7162853591780709
353.1371460299834,0.584246855582988
353.6923931149362,1.4186605950968858
354.24764019988896,0.7224499332628674
354.8028872848418,0.5861964657817578
355.3581343697946,0.9268642716030955
355.9133814547474,1.2546153832868512
356.4686285397002,0.5288677556697465
357.023875624653,0.6761190818192141
357.5791227096058,0.38305873447883076
358.1343697945586,0.9724775582450045
358.68961687951145,0.6233405798882214
359.24486396446423,0.9573440210143863
359.800111049417,1.0234771214194285
360.35535813436985,0.5022797252912881
360.91060521932263,0.2921166535324494
361.4658523042754,1.251317413011582
362.02109938922825,1.22258801041489
362.57634647418104,0.588313413041822
363.1315935591339,0.8187326528854274
363.68684064408666,1.0571256023125157
364.24208772903944,0.36540133746050213
364.7973348139923,0.2990432123279478
365.35258189894506,0.7582513047681163
365.9078289838979,0.8947793483006208
366.4630760688507,0.7301350274767152
367.01832315380346,0.32797125407034483
367.5735702387563,0.23648893853546324
368.1288173237091,1.379343923521585
368.68406440866187,0.40729620448867293
369.2393114936147,0.39933160259142525
369.7945585785675,0.9595278554766432
370.3498056635203,1.27061946531393
370.9050527484731,2.058947347210163
371.4602998334259,1.062020215640995
372.01554691837873,0.5660172423884038
372.5707940033315,0.5031014752858757
373.12604108828435,0.6575527550573066
373.68128817323714,0.5204072056581858
374.2365352581899,0.42390810118506694
374.79178234314276,0.2736024816380433
375.34702942809554,1.1138242979317057
375.9022765130483,1.0128114179617103
376.45752359800116,0.8800217494657785
377.01277068295394,0.8462527430941239
377.5680177679068,0.9869754286089003
378.12326485285956,0.8356847563157807
378.67851193781235,0.8399441473910617
379.2337590227652,1.02086070700819
379.78900610771797,1.2250360459397518
380.3442531926708,0.6545726120264184
380.8995002776236,1.4101164635668324
381.45474736257637,0.302932539878839
382.0099944475292,2.021415111205522
382.565241532482,0.7428614243244512
383.1204886174348,0.14919060679363408
383.6757357023876,1.0160853468341202
384.2309827873404,0.637955921201191
384.78622987229323,0.8572217700171448
385.341476957246,1.5396003180072335
385.8967240421988,0.3476688190690464
386.45197112715164,1.3414707635529166
387.0072182121044,1.2113095652364942
387.56246529705726,0.6013079871016516
388.11771238201004,1.245453601660043
388.6729594669628,0.4330701031249062
389.22820655191566,0.7205519113245993
389.78345363686844,0.5381309388556451
390.3387007218212,0.6506039775026008
390.89394780677407,1.3265868717135578
391.44919489172685,0.6935480842045372
392.0044419766797,0.8626261247491898
392.55968906163247,0.6755404501617919
393.11493614658525,2.05410850161606
393.6701832315381,0.8562814422464121
394.2254303164909,1.2155220390275279
394.7806774014437,0.5078830343087131
395.3359244863965,1.095518985659006
395.8911715713493,1.4098234347564822
396.4464186563021,0.6353604523203517
397.0016657412549,0.060383551434569006
397.5569128262077,0.5810350472375408
398.1121599111605,0.3659851465555207
398.6674069961133,1.4923120888695895
399.22265408106614,0.5165000186564035
399.7779011660189,1.1723173518159147
400.3331482509717,3.8266032628481508
400.88839533592454,1.224799228203286
401.4436424208773,1.660862258193352
401.99888950583016,1.6376758834148564
402.55413659078295,0.6546484862207546
403.1093836757357,0.6806133281624726
403.66463076068857,2.0133579865114726
404.21987784564135,0.9368035817333319
404.77512493059413,1.3949229496067217
405.33037201554697,0.34243506585021444
405.88561910049975,0.3547806328150952
406.4408661854526,0.8981270157079606
406.9961132704054,1.312755243327658
407.55136035535816,0.600306869420509
408.106607440311,0.4210676339087566
408.6618545252638,0.6453735770754577
409.2171016102166,1.4239358214478932
409.7723486951694,1.39079539709902
410.3275957801222,0.910942698360556
410.882842865075,1.136804754008473
411.4380899500278,1.5482099415727206
411.9933370349806,1.3434830050820863
412.5485841199334,0.8004392064136998
413.1038312048862,1.377534411734023
413.65907828983904,1.9070301631874609
414.2143253747918,1.4274256740415525
414.7695724597446,0.4909178279043772
415.32481954469745,1.4265799879006709
415.88006662965023,1.0573663199265144
416.43531371460307,1.8084504964222323
416.99056079955585,1.3582826240709522
417.54580788450863,1.1518270252711578
418.1010549694615,1.3952050112540562
418.65630205441425,0.8731075430656573
419.21154913936704,0.024863018538396113
419.7667962243199,0.31098874013872674
420.32204330927266,1.4855479237609397
420.8772903942255,0.3265476538275915
421.4325374791783,0.22111817117680127
421.98778456413106,1.1145399115825583
422.5430316490839,1.5045090936390713
423.0982787340367,0.6311252972983045
423.6535258189895,0.5198283166129767
424.2087729039423,1.1946222853061668
424.7640199888951,0.6169365822560304
425.3192670738479,0.6101113085508262
425.8745141588007,0.3878376293196568
426.42976124375355,0.3321240158374422
426.98500832870633,1.0169686988377622
427.5402554136591,1.1209201983142127
428.09550249861195,0.8330768084115627
428.65074958356473,1.1059475976465258
429.2059966685175,2.106630205957638
429.76124375347035,1.0595764321087675
430.31649083842314,1.4302052124029012
430.871737923376,0.45407761290024373
431.42698500832876,1.5148774079371645
431.98223209328154,0.07746482768984757
432.5374791782344,0.7579525440553323
433.09272626318716,0.9294301743238494
433.64797334814,1.4258225578193773
434.2032204330928,0.42370341056027183
434.75846751804556,1.4096343236865618
435.3137146029984,0.902335601748897
435.8689616879512,0.7474475201376366
436.42420877290397,1.1315022300358126
436.9794558578568,1.950312494545056
437.5347029428096,1.7156787570665961
438.0899500277624,0.732843466911613
438.6451971127152,0.723526682411803
439.200444197668,0.9352261720589995
439.75569128262083,2.05432098833051
440.3109383675736,1.768007836638759
440.86618545252645,0.9504073875549329
441.42143253747923,0.5796666119984349
441.976679622432,1.1215537579621768
442.53192670738486,0.18213549990125472
443.08717379233764,0.7764104205942676
443.6424208772904,1.0592626404359466
444.19766796224326,0.5043120652830179
444.75291504719604,0.9562104951506171
445.3081621321489,0.4655299822257079
445.86340921710166,0.38287113713977905
446.41865630205444,0.6984396534872273
446.9739033870073,0.5877316093719326
447.52915047196007,0.41638141249325605
448.0843975569129,1.3980321887762805
448.6396446418657,0.442084832421139
449.19489172681847,0.9512527453925218
449.7501388117713,1.620438816306735
450.3053858967241,0.9686543407021149
450.8606329816769,1.1461599989791094
451.4158800666297,0.7991515269569325
451.9711271515825,1.4600601171225964
452.52637423653533,1.0185480907517386
453.0816213214881,0.6833205198426187
453.6368684064409,0.2578549374415278
454.19211549139374,0.45912902998603344
454.7473625763465,0.8585777430807351
455.30260966129936,1.094303019085595
455.85785674625214,0.9490435411012058
456.4131038312049,1.0558914793925613
456.96835091615776,0.8075363133357422
457.52359800111054,0.18757930252025035
458.0788450860633,0.8953765085731752
458.63409217101616,0.35552671932661306
459.18933925596895,2.1287430083009884
459.7445863409218,1.4809739456321533
460.29983342587457,0.4520110185957079
460.85508051082735,0.657953582700279
461.4103275957802,1.1975763966542303
461.96557468073297,0.5058825695351906
462.5208217656858,0.5114419631601841
463.0760688506386,0.6489050535414636
463.6313159355914,1.672940431353492
464.1865630205442,0.514767474125578
