频率 (Hz),幅度
466.4075513603554,0.735108470501841
466.96279844530824,1.6110633222641453
467.518045530261,0.3836514031582194
468.0732926152138,0.39074080960584734
468.62853970016664,1.0047013850508253
469.1837867851194,0.9461901853747327
469.73903387007226,1.0661329122233096
470.29428095502504,1.2221614643763663
470.8495280399778,1.0582223406737168
471.40477512493067,0.97517745004956
471.96002220988345,0.2039878650798646
472.51526929483623,0.4431980752329669
473.07051637978907,1.2643715831434579
473.62576346474185,0.6794099251935619
474.1810105496947,0.6466101421868393
474.7362576346475,1.7532186712275921
475.29150471960025,0.9921307325310219
475.8467518045531,0.698524492845837
476.4019988895059,0.15344550845842675
476.9572459744587,1.1238351526742536
477.5124930594115,0.3465558521291986
478.0677401443643,0.6215741182237992
478.6229872293171,0.4942933123761144
479.1782343142699,0.34467922388984107
479.7334813992227,1.3051769968608085
480.2887284841755,0.7705649021450306
480.8439755691283,1.5416103684430469
481.39922265408114,0.46299710855669624
481.9544697390339,1.0398962669959064
482.5097168239867,0.46688157340189007
483.06496390893955,0.7125053281787067
483.62021099389233,0.9057779041676377
484.17545807884517,1.2727685485640232
484.73070516379795,1.1043998702987075
485.28595224875073,0.79482700356694
485.84119933370357,0.48699621881518546
486.39644641865635,1.007083205639886
486.95169350360914,0.7735072569134127
487.506940588562,0.8475396033472145
488.06218767351476,0.494942095531742
488.6174347584676,1.3867813613390332
489.1726818434204,0.9304362688423718
489.72792892837316,0.5210483617577265
490.283176013326,1.2234543508901394
490.8384230982788,0.9818558106029436
491.3936701832316,0.6755344924875203
491.9489172681844,0.7274841236468808
492.5041643531372,0.16060699064179815
493.05941143809,0.2838633428352798
493.6146585230428,0.6479196403156104
494.1699056079956,0.87077344925572
494.7251526929484,1.3751599856622163
495.2803997779012,0.7433843389635857
495.83564686285405,0.44739378459250645
496.39089394780683,0.15442166812630462
496.9461410327596,0.9073598618839713
497.50138811771245,0.6736005689144916
498.05663520266523,0.8852029972273642
498.6118822876181,0.20479321029403863
499.16712937257086,1.0771324545946346
