频率 (Hz),幅度
314.2698500832871,1.0571783913614747
314.8250971682399,0.31144027963198845
315.38034425319273,0.881750362918719
315.9355913381455,0.6889105361651394
316.4908384230983,0.552326329670351
317.04608550805114,1.2862681855762952
317.6013325930039,0.391011669466251
318.1565796779567,0.36922511822179727
318.71182676290954,0.7766141986193954
319.2670738478623,0.7887340041836493
319.82232093281516,0.3098886122362491
320.37756801776794,0.7445002696462638
320.9328151027207,0.8043900138240668
321.48806218767356,0.17915936093497487
322.04330927262635,0.8710690936066304
322.5985563575792,1.474177726103252
323.15380344253197,0.6811864557345334
323.70905052748475,0.5105782520822653
324.2642976124376,0.9623808393922315
324.81954469739037,0.9382109171453379
325.37479178234315,0.8110272600525618
325.930038867296,1.2386002953373259
326.4852859522488,0.386552510377013
327.0405330372016,0.9085451399385401
327.5957801221544,0.06317600387035417
328.1510272071072,0.861282556339894
328.70627429206,0.414004481898618
329.2615213770128,0.35456586084476505
329.81676846196564,0.35150579322670583
330.3720155469184,0.646704106904724
330.9272626318712,0.5637163525117539
331.48250971682404,0.8755408568338678
332.0377568017768,0.7771946308612381
332.5930038867296,1.5488639647534483
333.14825097168244,1.323551319509768
333.7034980566352,1.0217238977340584
334.25874514158807,0.6150522994063249
334.81399222654085,1.2875127690596617
335.36923931149363,0.737296351787356
335.92448639644647,0.5357449898277158
336.47973348139925,0.1557857362875074
337.0349805663521,0.46117345492456313
337.5902276513049,0.8246479723446193
338.14547473625765,0.7262007410306753
338.7007218212105,0.6766029010573265
339.2559689061633,1.3513931013279463
339.81121599111606,0.4937208402307001
340.3664630760689,1.4203613555297812
340.9217101610217,0.7677103163199392
341.4769572459745,0.3772413243601939
342.0322043309273,0.31904206046722583
342.5874514158801,0.8291185930150637
343.1426985008329,0.27485236941286006
343.6979455857857,0.9981036905785442
344.25319267073854,1.1490118796481374
344.8084397556913,0.7878465672771541
345.3636868406441,0.9070921807567341
345.91893392559695,1.0030444290896796
346.4741810105497,0.9082935532918981
347.0294280955025,1.7685925638247686
347.58467518045535,0.5727396379086362
348.13992226540813,0.3449810293000537
348.69516935036097,1.0692041976879292
349.25041643531375,0.44752880440837584
349.80566352026653,0.1917103475005048
350.3609106052194,0.3045131679608174
350.91615769017216,0.6054992361141087
351.471404775125,1.235325255051767
352.0266518600778,0.24326582280770453
352.58189894503056,0.6183592593987295
353.1371460299834,0.9001498025238271
353.6923931149362,0.5581450274304627
354.24764019988896,0.866163261209404
354.8028872848418,0.5309740530333864
355.3581343697946,0.5595517376045392
355.9133814547474,0.18114720399764472
356.4686285397002,0.8046718555596086
357.023875624653,1.2251553821913943
357.5791227096058,0.6746794058619897
358.1343697945586,0.2629528111761098
358.68961687951145,1.343251810612975
359.24486396446423,0.5650984498689401
359.800111049417,1.6187100918933457
360.35535813436985,0.2629939038904175
360.91060521932263,1.0875517191275665
361.4658523042754,0.7569233466995974
362.02109938922825,0.5151034502414449
362.57634647418104,0.5908307807029215
363.1315935591339,0.4765255432593754
363.68684064408666,0.876412136945579
364.24208772903944,0.5345740197325055
364.7973348139923,0.9747441103811372
365.35258189894506,1.145920167355883
365.9078289838979,0.9394359938796243
366.4630760688507,0.9270882230032195
367.01832315380346,1.1658680733856448
367.5735702387563,1.401783347332485
368.1288173237091,1.0676992464058643
368.68406440866187,1.6814530417534945
369.2393114936147,0.2804196123029658
369.7945585785675,0.19701543876413158
370.3498056635203,0.8803471943130998
370.9050527484731,1.03049680900396
371.4602998334259,1.4016763660734965
372.01554691837873,0.4233184438554039
372.5707940033315,1.5155745399286833
373.12604108828435,1.2990190506397976
373.68128817323714,0.13445114971481206
374.2365352581899,1.325330320697335
374.79178234314276,0.7697157895831599
375.34702942809554,0.6777055264731303
375.9022765130483,0.35510089027338343
376.45752359800116,1.0566851777661777
377.01277068295394,0.031524165878531074
377.5680177679068,1.3033576828922142
378.12326485285956,1.5971226856402594
378.67851193781235,1.0254166864057463
379.2337590227652,1.0959114305964157
379.78900610771797,0.9202821261837496
380.3442531926708,1.1296390017249283
380.8995002776236,0.26996288473424923
381.45474736257637,0.44037262430222546
382.0099944475292,0.4663689810895111
382.565241532482,0.6851712174232808
383.1204886174348,1.0364893557805892
383.6757357023876,0.8695018984080555
384.2309827873404,1.373700445065993
384.78622987229323,0.7873179290063627
385.341476957246,1.0527713242349026
385.8967240421988,0.6492400448637683
386.45197112715164,1.1022999047830273
387.0072182121044,1.244189635498302
387.56246529705726,0.7778553789690112
388.11771238201004,0.8976285446138152
388.6729594669628,1.6135323990178996
389.22820655191566,0.9895860979717848
389.78345363686844,0.3882052907699391
390.3387007218212,0.1743191262037391
390.89394780677407,0.7468861395815274
391.44919489172685,1.5881618750301307
392.0044419766797,0.37545221235354465
392.55968906163247,0.2847676485029273
393.11493614658525,0.42464368161191707
393.6701832315381,0.9018922280850912
394.2254303164909,0.90048158776685
394.7806774014437,1.2048327062401987
395.3359244863965,1.1142300862698122
395.8911715713493,0.6929118796065069
396.4464186563021,0.6842084414259395
397.0016657412549,2.4836919041234187
397.5569128262077,0.7943034800773395
398.1121599111605,1.0234571493590188
398.6674069961133,1.2509667821423025
399.22265408106614,0.6005228303967718
399.7779011660189,1.7543092228875212
400.3331482509717,1.4298177938854428
400.88839533592454,0.6605603701965547
401.4436424208773,0.95191922168796
401.99888950583016,0.7082717651541002
402.55413659078295,0.19964187677911224
403.1093836757357,0.913014994757512
403.66463076068857,1.60226258341061
404.21987784564135,0.5733825229058015
404.77512493059413,0.35645714061299083
405.33037201554697,0.6882468507712337
405.88561910049975,0.4248699773885952
406.4408661854526,1.3646011783977774
406.9961132704054,0.4491645822965336
407.55136035535816,0.721724123031789
408.106607440311,1.3835926836414139
408.6618545252638,0.2315392740697393
409.2171016102166,0.5843959115110977
409.7723486951694,0.3269719671354854
410.3275957801222,0.23467734073196292
410.882842865075,0.47025718302512615
411.4380899500278,0.7332635658746773
411.9933370349806,0.894424515842767
412.5485841199334,0.43969387091898254
413.1038312048862,0.8320834551124089
413.65907828983904,0.48798434526633905
414.2143253747918,0.20714156138386133
414.7695724597446,0.7536336166180704
415.32481954469745,0.20471969491990508
415.88006662965023,0.38782483777002036
416.43531371460307,0.6336669346454684
416.99056079955585,0.4101120905518237
417.54580788450863,1.0949423733008938
418.1010549694615,0.8776916239040351
418.65630205441425,0.346716295835928
419.21154913936704,0.4926783638366987
419.7667962243199,1.4273048483297848
420.32204330927266,0.7418970816500827
420.8772903942255,0.44223870129163534
421.4325374791783,0.4505785876373717
421.98778456413106,1.3798351489494443
422.5430316490839,0.6237252276336362
423.0982787340367,1.1527247715288587
423.6535258189895,0.2352675160141209
424.2087729039423,0.2984307767162189
424.7640199888951,0.6193889161433019
425.3192670738479,0.24978855723348364
425.8745141588007,0.451641600439165
426.42976124375355,0.658971821722649
426.98500832870633,0.8475276883729361
427.5402554136591,1.296794686700178
428.09550249861195,0.8397557709812381
428.65074958356473,0.9729613000026778
429.2059966685175,1.2763246166386937
429.76124375347035,0.29648200005568337
430.31649083842314,0.8991809384500655
430.871737923376,1.1460927720020364
431.42698500832876,0.30544589060113164
431.98223209328154,0.7883043487861692
432.5374791782344,0.8404525991420329
433.09272626318716,0.5450134370641294
433.64797334814,0.5643871321378939
434.2032204330928,0.7760851615141624
434.75846751804556,0.6322788343984207
435.3137146029984,0.5526416218119132
435.8689616879512,1.2760162891771765
436.42420877290397,0.6297218288248926
436.9794558578568,0.7927683615956851
437.5347029428096,1.093933911097672
438.0899500277624,0.5529215060744445
438.6451971127152,1.7213498801512892
439.200444197668,0.5999393218183692
439.75569128262083,0.5617319285326295
440.3109383675736,0.642533668912454
440.86618545252645,0.3889927663564547
441.42143253747923,0.5687581564318467
441.976679622432,0.78230869275313
442.53192670738486,0.7199702940470133
443.08717379233764,0.9437212359274495
443.6424208772904,1.2505773812313694
444.19766796224326,1.9663298310229942
444.75291504719604,1.0470064053010752
445.3081621321489,0.18660274894120535
445.86340921710166,1.008235672149267
446.41865630205444,1.0066156932413173
446.9739033870073,0.18071979433881458
447.52915047196007,0.44185447711654724
448.0843975569129,0.4878258048147562
448.6396446418657,0.3002969889496596
449.19489172681847,0.7409919607902979
449.7501388117713,0.7763863903074348
450.3053858967241,1.0458914031124742
450.8606329816769,1.6147154029225363
451.4158800666297,1.0650706749364827
451.9711271515825,0.09075549688955967
452.52637423653533,0.42747377965591804
453.0816213214881,0.8232092633220967
453.6368684064409,1.0713890083682454
454.19211549139374,0.8438311531539757
454.7473625763465,0.6359614818641927
455.30260966129936,1.1605860637211292
455.85785674625214,1.1062130889988535
456.4131038312049,1.1181093261523363
456.96835091615776,0.9387848494575525
457.52359800111054,0.45899666796042565
458.0788450860633,1.1172150785589636
458.63409217101616,0.2596583030885477
459.18933925596895,0.8816158757134721
459.7445863409218,0.21784653992379452
460.29983342587457,0.18611104301713657
460.85508051082735,0.1333573444093502
461.4103275957802,0.6081473461451257
461.96557468073297,0.6220324363090223
462.5208217656858,0.14593526023482842
463.0760688506386,1.0083832857293837
463.6313159355914,0.8853568815164993
464.1865630205442,1.3947830818783309
464.741810105497,0.3626978552974105
465.2970571904498,1.177270777707959
465.8523042754026,1.6072557096268452
